  53647   41.86583  -76.53021  0.3927 -0.033  -1
  53685   41.45297  -75.31019  0.4930 -0.047  -1
  53791   43.35569  -77.77649  0.1774 -0.450  -1
  53794   43.61731  -77.84041  0.4014 -0.155  -1
  53886   49.79064  -75.76488  0.3916 -0.016  -1
  54244   41.83927  -83.39722  0.1123 -0.078  -1
 243096   44.75518    0.61640  0.4683 -0.122  -1
 243702   41.23307    3.94866  0.5225 -0.012  -1
 243793   41.14681    2.30960  0.3900 -0.082  -1
 244589   43.56177    4.75386  0.2255 -0.373  -1
 244975   45.42339    1.40903  0.4865 -0.035  -1
 245051   47.26806    0.02697  0.4996 -0.082  -1
 245129   40.40898    5.59360  0.3842 -0.131  -1
 253469   40.05705   15.83929  0.1127 -0.122  -1
 256043   43.64368    5.25185  0.0958 -0.130  -1
 225664   51.94671   -2.82921  0.3149 -0.137  -1
 225816   51.32354   -3.80844  0.4919 -0.001  -1
 225877   51.44324   -4.61593  0.1426 -0.189  -1
 226376   53.64760   -2.05263  0.4405 -0.251  -1
 226967   50.72128   -0.52744  0.6643 -0.379  -1
 227084   50.40524   -0.51279  0.5675 -0.211  -1
 227195   50.09358   -3.35547  0.4290 -0.290  -1
 227298   56.81345   -2.93105  0.4054 -0.275  -1
 227539   56.29836   -0.33251  0.5285 -0.014  -1
 227688   57.79094   -0.23658  0.3943 -0.007  -1
 227730   57.37492   -1.46415  0.5854 -0.019  -1
 227813   57.86679   -3.20299  0.1857 -0.184  -1
 228136   58.14343   -0.61162  0.5361 -0.103  -1
 228182   58.84039   -2.59117  0.2167 -0.173  -1
 228380   59.05130   -2.40239  0.4079 -0.234  -1
 228394   59.26667   -2.12550  0.4164 -0.030  -1
 228640   55.15241   -1.50760  0.4758 -0.298  -1
 228664   55.75532   -4.51544  0.3673 -0.123  -1
 228879   51.43458   -5.26974  0.3265 -0.262  -1
 228922   51.02964   -5.05219  0.1314 -0.074  -1
 229174   52.62884   -6.64247  0.4550 -0.107  -1
 229290   52.94789   -6.02366  0.2849 -0.185  -1
 229390   52.09399   -5.99418  0.5134 -0.183  -1
 229445   53.22696   -8.98544  0.6959 -0.528  -1
 229451   53.04949   -5.48874  0.3015 -0.263  -1
 229481   53.85149   -9.24086  0.3996 -0.204  -1
 229592   53.21224   -8.68068  0.4697 -0.039  -1
 229863   54.60744   -5.08930  0.1587 -0.172  -1
 230070   50.02785   -7.78890  0.3403 -0.020  -1
 230160   50.40862   -5.59556  0.5088 -0.119  -1
 230671   57.26148   -8.31913  0.6736 -0.231  -1
 230696   57.65954   -6.52890  0.4338 -0.086  -1
 230745   57.93366   -8.56771  0.1177 -0.112  -1
 230963   58.94529   -5.65553  0.4789 -0.056  -1
 230967   58.71236   -5.74894  0.3145 -0.139  -1
 231019   58.13077   -8.69874  0.4946 -0.082  -1
 231189   58.56971   -7.16736  0.4584 -0.290  -1
 231268   59.04339   -5.11154  0.4863 -0.014  -1
 231395   59.31124   -6.10175  0.2864 -0.254  -1
 231600   55.63843   -9.71307  0.4204 -0.089  -1
 231634   55.28993   -8.49636  0.5128 -0.113  -1
 231699   55.21889   -9.21304  0.4654 -0.217  -1
 231732   55.61211   -5.59955  0.2585 -0.013  -1
 231769   55.89526   -9.43941  0.4818 -0.151  -1
 195615   51.90028  -13.57421  0.1838 -0.105  -1
 195762   51.24093  -14.27848  0.3200 -0.256  -1
 195795   51.21592  -14.63893  0.4225 -0.179  -1
 196012   52.06022  -12.25382  0.4536 -0.067  -1
 196131   52.45948  -13.89108  0.4373 -0.150  -1
 196165   52.53600  -13.77679  0.4318 -0.308  -1
 196221   52.66590  -12.91418  0.2467 -0.046  -1
 196395   53.55017  -14.13811  0.3066 -0.059  -1
 196517   53.35155  -12.44597  0.4886 -0.074  -1
 197677   56.62495  -13.70679  0.4477 -0.242  -1
 197773   56.67864  -11.16858  0.3209 -0.027  -1
 197850   57.27369  -14.82344  0.3494 -0.029  -1
 197922   57.74672  -12.65453  0.1553 -0.198  -1
 198371   58.43254  -13.98200  0.4833 -0.025  -1
 198609   59.14635  -13.55727  0.4582 -0.221  -1
 198891   55.39039  -10.68842  0.5282 -0.093  -1
 198931   55.39378  -10.50762  0.3271 -0.019  -1
 199164   55.79748  -11.61438  0.4781 -0.133  -1
 199676   52.18150  -17.79553  0.4040 -0.069  -1
 199903   52.28428  -16.49898  0.1937 -0.136  -1
 200030   52.33453  -15.39416  0.3440 -0.025  -1
 200298   53.66628  -18.81425  0.5102 -0.126  -1
 200385   53.32927  -15.04367  0.1880 -0.060  -1
 200422   53.73535  -17.04181  0.1044 -0.146  -1
 200725   54.43107  -19.15200  0.4685 -0.060  -1
 200838   50.42802  -15.17385  0.2930 -0.095  -1
 201157   50.01755  -16.91252  0.3199 -0.094  -1
 201706   57.07687  -16.06110  0.6815 -0.329  -1
 202375   59.54567  -17.28022  0.4637 -0.234  -1
 202393   59.75140  -16.35591  0.4364 -0.216  -1
 202427   59.21642  -18.28541  0.4999 -0.133  -1
 202554   59.09744  -19.42135  0.2408 -0.002  -1
 202627   59.66464  -18.22959  0.4653 -0.216  -1
 202828   55.43618  -18.07402  0.4015 -0.029  -1
 202859   55.30485  -19.89377  0.4241 -0.132  -1
 203062   55.28483  -18.71697  0.0997 -0.170  -1
 255510   58.88708  -18.41211  0.5028 -0.199  -1
 160568   51.01378  -21.15224  0.2964 -0.170  -1
 160777   52.74783  -24.40057  0.3496 -0.075  -1
 161027   52.77696  -22.60529  0.0751 -0.161  -1
 161479   54.34121  -21.30145  0.4995 -0.063  -1
 161602   54.30410  -23.90837  0.3811 -0.242  -1
 161636   54.44771  -22.11505  0.6515 -0.136  -1
 161640   54.60790  -22.06125  0.3895 -0.041  -1
 161799   54.41199  -24.04026  0.6899 -0.490  -1
 162637   57.18074  -22.05401  0.3325 -0.172  -1
 162750   57.52578  -22.60700  0.3960 -0.176  -1
 163222   58.59276  -24.12506  0.4225 -0.178  -1
 163243   58.16612  -23.03487  0.3262 -0.089  -1
 163644   59.56999  -22.23118  0.4047 -0.132  -1
 163788   55.78393  -21.93975  0.4608 -0.198  -1
 163979   55.42690  -23.18344  0.2900 -0.019  -1
 164268   51.44921  -27.16425  0.2668 -0.183  -1
 164668   52.71101  -29.75703  0.4516 -0.014  -1
 165075   53.67701  -27.60750  0.4916 -0.138  -1
 165507   54.88774  -28.08980  0.4761 -0.222  -1
 165790   50.25271  -28.74325  0.2338 -0.195  -1
 166231   56.02019  -27.83047  0.3159 -0.183  -1
 166399   56.64400  -25.34800  0.5128 -0.081  -1
 166588   57.72424  -25.32454  0.3680 -0.143  -1
 166703   57.89900  -27.74305  0.1343 -0.126  -1
 167111   58.32286  -27.94625  0.5198 -0.131  -1
 167401   59.70893  -27.36293  0.2366 -0.044  -1
 167449   59.49544  -25.51663  0.5944 -0.270  -1
 167549   55.51008  -26.15559  0.4280 -0.096  -1
 167595   55.05535  -29.78164  0.3910 -0.212  -1
 255104   56.58619  -28.59351  0.3532 -0.124  -1
 115315   54.23315  -34.23038  0.3039 -0.051  -1
 116347   57.69599  -30.72516  0.4726 -0.142  -1
 116486   57.12832  -31.62122  0.3022 -0.035  -1
 116654   58.97239  -31.54571  0.3976 -0.052  -1
 116662   58.11276  -31.27709  0.3960 -0.130  -1
 116991   59.29555  -30.41832  0.4258 -0.027  -1
 117050   59.14271  -31.34044  0.4202 -0.077  -1
 117513   55.35813  -31.59507  0.4341 -0.191  -1
 117562   55.46109  -30.19655  0.3231 -0.035  -1
 254494   54.83235  -34.27370  0.5089 -0.253  -1
 117625   51.32484  -36.21422  0.6220 -0.105  -1
 118214   52.00259  -39.32229  0.4670 -0.102  -1
 118291   53.43811  -35.50241  0.5369 -0.024  -1
 118478   53.53241  -35.78909  0.3528 -0.147  -1
 118495   53.51855  -39.93937  0.4405 -0.135  -1
 118728   54.34353  -39.90087  0.4402 -0.238  -1
 119074   50.30530  -38.96388  0.2988 -0.178  -1
 119160   50.67925  -35.93801  0.5434 -0.233  -1
 119317   56.76606  -35.36321  0.3934 -0.077  -1
 119686   58.01823  -35.17400  0.3752 -0.147  -1
 119759   56.97038  -36.91552  0.5166 -0.202  -1
 119822   57.71208  -38.91872  0.5157 -0.103  -1
 119917   57.93824  -36.64436  0.3129 -0.335  -1
 120011   58.90088  -37.43783  0.3350 -0.027  -1
 120096   58.38655  -36.90707  0.4695 -0.023  -1
 120198   58.00172  -37.92721  0.4545 -0.211  -1
 120654   59.10983  -37.79332  0.4605 -0.141  -1
 120759   55.21916  -35.17970  0.4182 -0.016  -1
 120788   55.84137  -37.45865  0.4193 -0.121  -1
 120963   55.26963  -37.09774  0.3493 -0.117  -1
 121350   53.15557  -42.13778  0.4208 -0.279  -1
 121402   52.51884  -40.16809  0.3539 -0.047  -1
 121774   53.02390  -44.66804  0.5197 -0.056  -1
 121942   54.60503  -42.22141  0.4904 -0.062  -1
 122267   50.42819  -44.28889  0.3083 -0.007  -1
 122320   50.09869  -41.24645  0.1410 -0.065  -1
 122496   50.27993  -41.96439  0.3941 -0.031  -1
 122557   51.02920  -42.95520  0.2209 -0.055  -1
 122576   54.96920  -40.83684  0.6765 -0.381  -1
 122914   57.88796  -44.90148  0.3841 -0.114  -1
 123070   57.06766  -41.18251  0.1297 -0.067  -1
 123152   56.93009  -42.56805  0.1337 -0.187  -1
 123237   58.58605  -40.26758  0.5419 -0.374  -1
 123362   58.62527  -42.49123  0.3270 -0.059  -1
 123543   59.45192  -44.81837  0.4060 -0.194  -1
 123824   55.50616  -41.42177  0.3406 -0.019  -1
  74513   51.47383  -46.85671  0.4894 -0.271  -1
  75463   54.41757  -49.86555  0.2165 -0.020  -1
  75520   54.25959  -48.41384  0.4113  0.000  -1
  75847   50.44215  -45.10386  0.3695 -0.086  -1
  76050   56.94051  -45.88187  0.3774 -0.220  -1
  76361   57.09962  -47.35687  0.2156 -0.106  -1
  76428   57.95494  -46.37347  0.3293 -0.095  -1
  76649   58.51673  -46.70849  0.3157 -0.032  -1
  76803   59.57466  -46.85270  0.4170 -0.149  -1
  76892   58.93385  -49.03533  0.2673 -0.130  -1
  77321   55.65790  -46.40435  0.2149 -0.131  -1
 254015   56.12896  -45.45411  0.4175 -0.013  -1
  78225   54.33327  -50.36723  0.2134 -0.054  -1
  78442   50.43838  -53.49053  0.3447 -0.008  -1
  78569   50.93602  -53.34636  0.1568 -0.097  -1
  78580   50.20389  -52.28377  0.1243 -0.171  -1
  78682   56.67670  -52.66034  0.2095 -0.024  -1
  78934   57.07432  -52.35232  0.4708 -0.307  -1
  78954   57.37290  -53.70872  0.2510 -0.033  -1
  79618   59.16546  -50.83283  0.3787 -0.339  -1
  79720   55.22130  -50.11205  0.3979 -0.003  -1
  79752   55.36645  -51.52451  0.4020 -0.009  -1
  79883   55.05990  -50.24597  0.4255 -0.069  -1
 254052   57.12717  -53.86771  0.2778 -0.109  -1
  80105   51.73780  -59.24109  0.4786 -0.168  -1
  80183   52.99283  -59.01564  0.3938 -0.410  -1
  80510   53.56456  -58.23713  0.3124 -0.072  -1
  80566   54.33180  -58.73603  0.4415 -0.057  -1
  80784   50.02659  -59.74336  0.1308 -0.011  -1
  80956   56.56833  -59.51114  0.1701 -0.094  -1
  81153   56.53760  -55.28938  0.5848 -0.301  -1
  54642   51.45577  -60.04995  0.0863 -0.177  -1
  54943   53.38924  -63.48000  0.1048 -0.020  -1
  55337   50.98775  -63.51131  0.4252 -0.095  -1
  56177   59.29416  -62.91336  0.4229 -0.166  -1
  56360   55.68417  -60.93134  0.3280 -0.374  -1
  56667   52.15428  -67.40195  0.1943 -0.099  -1
  56740   52.19912  -67.67197  0.4665 -0.011  -1
  56806   53.47924  -67.64581  0.1938 -0.119  -1
  56894   54.45870  -65.42539  0.4740 -0.031  -1
  57112   54.83625  -66.52411  0.5113 -0.279  -1
  57227   57.25367  -69.94600  0.4852 -0.134  -1
  57350   57.88165  -65.73927  0.3084 -0.203  -1
  57357   57.74143  -67.82116  0.3937 -0.169  -1
  57393   58.60861  -69.55903  0.4887 -0.080  -1
  57555   59.83218  -69.27552  0.4857 -0.136  -1
  57620   59.26129  -68.24559  0.4287 -0.203  -1
  57824   51.33621  -72.97139  0.3802 -0.078  -1
  57858   52.13140  -72.25789  0.4665 -0.212  -1
  58174   54.59972  -71.44350  0.4732 -0.041  -1
  58354   55.83101  -71.26469  0.2815 -0.063  -1
  58499   56.96442  -72.69295  0.3311 -0.029  -1
  59222   58.65611  -76.56338  0.5260 -0.016  -1
  59326   50.58564  -80.57032  0.4191 -0.184  -1
  59577   59.27628  -80.23673  0.1788 -0.096  -1
 253797   58.08311  -74.02104  0.2101 -0.051  -1
 245359   51.76804    2.46054  0.1585 -0.180  -1
 245936   54.24812    0.57136  0.4223 -0.012  -1
 245963   54.37282    0.28975  0.4836 -0.024  -1
 246170   50.42238    2.97655  0.4070 -0.081  -1
 246400   58.67147    0.04576  0.3956 -0.001  -1
 246534   59.49110    0.63703  0.3926 -0.011  -1
 246625   55.22401    1.72502  0.1930 -0.094  -1
 246850   58.50312    8.21985  0.4344 -0.242  -1
 246879   58.89324    7.55857  0.4638 -0.177  -1
 256054   50.21586    0.39495  0.3878 -0.210  -1
 256068   59.75444    6.44723  0.5201 -0.291  -1
 232231   63.29764   -2.57392  0.2907 -0.207  -1
 232240   63.38696   -1.68133  0.2041 -0.255  -1
 232408   63.92911   -1.95317  0.1508 -0.141  -1
 232454   63.96119   -2.80979  0.4342 -0.013  -1
 232554   64.90206   -1.38942  0.4937 -0.276  -1
 232652   64.39041   -4.49286  0.5069 -0.021  -1
 232709   64.88678   -4.72264  0.1902 -0.012  -1
 232783   60.50646   -4.86488  0.6892 -0.126  -1
 233126   61.67678   -3.40742  0.4961 -0.210  -1
 233214   61.30984   -1.90143  0.4920 -0.326  -1
 233328   61.00708   -2.46151  0.3796 -0.044  -1
 233530   68.37026   -4.05245  0.6565 -0.523  -1
 233675   69.92040   -4.87307  0.4495 -0.271  -1
 233959   64.99723   -1.98539  0.5618 -0.254  -1
 234094   65.90621   -4.00440  0.6722 -0.009  -1
 234152   65.04278   -1.23415  0.2036 -0.038  -1
 234714   67.27525   -2.60019  0.4304 -0.202  -1
 234784   67.34744   -4.15743  0.2485 -0.065  -1
 234835   67.51288   -0.77804  0.4635 -0.201  -1
 255885   65.33462   -2.11805  0.3177 -0.253  -1
 234894   62.41310   -5.60207  0.4952 -0.027  -1
 234924   62.86586   -6.94512  0.4885 -0.265  -1
 235280   63.66047   -8.78832  0.4429 -0.071  -1
 235760   64.66693   -6.21661  0.3134 -0.298  -1
 236047   60.46032   -5.85990  0.4478 -0.211  -1
 236364   61.40026   -9.25202  0.4533 -0.021  -1
 236880   69.70010   -7.91358  0.5133 -0.011  -1
 236999   69.70659   -9.52097  0.3401 -0.247  -1
 237053   69.43128   -9.81432  0.3550 -0.086  -1
 237056   69.12654   -5.11784  0.6004 -0.544  -1
 237113   69.64800   -7.68075  0.2396 -0.047  -1
 237210   65.13290   -9.47887  0.2054 -0.012  -1
 237309   65.08801   -7.59733  0.3184 -0.027  -1
 237425   65.43818   -8.59446  0.4963 -0.016  -1
 237755   67.85451   -8.18175  0.4690 -0.183  -1
 255925   61.45718   -9.96870  0.4721 -0.004  -1
 203276   61.97677  -10.48285  0.4525 -0.786  -1
 203368   62.85394  -14.93690  0.4512 -0.060  -1
 203511   63.73267  -11.85197  0.4779 -0.316  -1
 203522   63.15128  -12.27284  0.6197 -0.681  -1
 203539   63.37072  -10.60812  0.5889 -0.574  -1
 203967   64.23432  -14.35897  0.4744 -0.117  -1
 204069   64.26116  -11.45893  0.5010 -0.098  -1
 204172   60.29418  -14.16025  0.3703 -0.015  -1
 204929   68.27830  -12.34092  0.4210 -0.210  -1
 205225   69.59106  -10.95283  0.4232 -0.138  -1
 205277   69.86953  -11.17987  0.2411 -0.168  -1
 205662   66.60170  -11.50496  0.4426 -0.110  -1
 205697   66.15387  -11.19735  0.5487 -0.094  -1
 205780   66.12834  -14.70860  0.4661 -0.180  -1
 205825   66.38856  -11.61427  0.5511 -0.117  -1
 206218   67.58539  -14.40038  0.6399 -0.437  -1
 206656   63.95648  -15.60215  0.4288 -0.165  -1
 206660   63.73189  -16.33933  0.4172 -0.243  -1
 206895   63.44887  -18.18130  0.4963 -0.120  -1
 206963   64.58544  -18.78101  0.6543 -0.684  -1
 208123   60.00240  -18.86900  0.4405 -0.235  -1
 208463   69.93556  -19.44316  0.4245 -0.206  -1
 208518   69.62191  -18.65497  0.5005 -0.140  -1
 208819   65.34778  -18.49809  0.1484 -0.018  -1
 209072   66.52958  -17.99808  0.3074 -0.085  -1
 209310   66.25142  -17.87398  0.5174 -0.184  -1
 209614   67.55400  -18.90764  0.5072 -0.152  -1
 168292   63.84700  -23.14517  0.2427 -0.176  -1
 168652   64.14528  -23.20009  0.2857 -0.055  -1
 168865   60.17846  -24.31884  0.1360 -0.173  -1
 169008   60.89946  -21.52225  0.2735 -0.037  -1
 169619   68.12224  -20.03234  0.4573 -0.339  -1
 170169   65.96659  -23.34255  0.2976 -0.224  -1
 170390   65.21330  -23.04994  0.1601 -0.233  -1
 170546   66.57357  -22.13815  0.4008 -0.139  -1
 170865   66.76111  -20.88685  0.3624 -0.119  -1
 171160   67.02598  -22.03493  0.4412 -0.055  -1
 171202   67.79253  -20.85741  0.4305 -0.418  -1
 171484   62.46008  -29.59545  0.5020 -0.167  -1
 171684   63.25639  -26.90129  0.4059 -0.069  -1
 171887   63.84214  -26.16709  0.4240 -0.325  -1
 171931   63.96148  -29.27760  0.6179 -0.260  -1
 171997   64.38708  -27.76546  0.3179 -0.028  -1
 172080   64.44980  -29.85084  0.3000 -0.107  -1
 172399   60.89920  -27.63304  0.3411 -0.099  -1
 172747   61.95784  -28.65233  0.3033 -0.246  -1
 173169   68.50082  -29.50513  0.1209 -0.104  -1
 173375   68.75462  -28.41993  0.2183 -0.122  -1
 174043   65.87570  -25.17954  0.4974 -0.028  -1
 174051   65.18188  -29.45898  0.4130 -0.018  -1
 174541   67.18639  -25.91408  0.4046 -0.115  -1
 174605   67.43852  -25.59953  0.4974 -0.300  -1
 255181   61.01728  -27.07620  0.3804 -0.112  -1
 124937   64.29345  -34.20455  0.3646 -0.132  -1
 125063   64.50296  -30.73229  0.2681 -0.160  -1
 125116   64.99922  -32.59344  0.5831 -0.526  -1
 125978   68.80324  -30.67741  0.4701 -0.086  -1
 126288   69.97250  -32.09022  0.3780 -0.081  -1
 126336   69.28830  -32.60246  0.3622 -0.254  -1
 126340   69.14710  -32.06386  0.4979 -0.043  -1
 126512   69.84230  -33.20382  0.4550 -0.260  -1
 126633   65.51254  -32.21845  0.3915 -0.069  -1
 126809   65.71993  -33.88426  0.5008 -0.057  -1
 126936   66.06218  -33.34632  0.1535 -0.128  -1
 127276   67.54984  -30.07902  0.3122 -0.160  -1
 127437   67.79265  -32.70184  0.4372 -0.142  -1
 254619   61.54094  -33.03021  0.4110 -0.007  -1
 127611   62.54799  -39.38401  0.3587 -0.002  -1
 127635   62.64080  -36.99950  0.5915 -0.429  -1
 127822   62.53416  -35.01830  0.4890 -0.134  -1
 128853   61.15791  -35.44361  0.5768 -0.366  -1
 129167   67.96643  -35.07849  0.4905 -0.325  -1
 129258   68.50788  -37.17726  0.6654 -0.145  -1
 129283   68.14978  -36.31674  0.4703 -0.172  -1
 129507   67.89004  -35.79786  0.3135 -0.153  -1
 129619   69.73462  -37.06508  0.4175 -0.249  -1
 129946   65.79894  -39.26173  0.3822 -0.026  -1
 130048   65.25541  -35.62895  0.3171 -0.290  -1
 130200   65.70108  -37.47510  0.5549 -0.234  -1
 130215   65.52819  -36.68596  0.3061 -0.136  -1
 130358   66.45671  -35.26465  0.3652 -0.025  -1
 130459   66.40525  -36.22739  0.4930 -0.068  -1
 130525   66.57851  -37.28679  0.3867 -0.179  -1
 130561   66.08463  -39.18828  0.3975 -0.030  -1
 130589   66.34313  -36.59978  0.4374 -0.072  -1
 131194   62.34681  -41.18060  0.4793 -0.049  -1
 131705   64.84746  -40.81209  0.3748 -0.263  -1
 131955   64.91181  -44.37818  0.3098 -0.119  -1
 132068   60.18901  -41.15746  0.1538 -0.146  -1
 132530   61.61083  -42.48458  0.4775 -0.169  -1
 132986   69.08000  -41.98537  0.1775 -0.116  -1
 133313   65.13242  -41.36411  0.3953 -0.088  -1
 133536   66.66310  -43.12070  0.6502 -0.343  -1
 133676   66.40735  -44.45928  0.4374 -0.072  -1
 133753   67.85117  -40.41661  0.4363 -0.311  -1
 133768   67.55545  -41.63331  0.5037 -0.215  -1
  82390   62.55161  -45.11113  0.3999 -0.203  -1
  82614   63.91311  -49.75016  0.4821 -0.154  -1
  82687   63.24120  -46.48336  0.1495 -0.190  -1
  83024   60.38240  -49.30208  0.6272 -0.190  -1
  83226   60.85262  -47.20108  0.2907 -0.051  -1
  83883   68.33776  -49.79053  0.1164 -0.114  -1
  83925   67.92347  -49.76935  0.4331 -0.026  -1
  84488   65.77348  -45.32433  0.4074 -0.265  -1
  85374   62.86703  -50.50703  0.3327 -0.019  -1
  85475   63.12010  -51.03599  0.3623 -0.038  -1
  85561   63.23471  -54.19634  0.0710 -0.066  -1
  85745   64.42013  -52.04006  0.2976 -0.085  -1
  86237   61.94422  -50.19041  0.3624 -0.032  -1
  86435   61.22099  -51.24646  0.2983 -0.082  -1
  86918   69.71696  -52.07109  0.6691 -0.681  -1
  87658   67.01261  -54.20134  0.3352 -0.091  -1
  87903   62.33855  -56.04449  0.3975 -0.065  -1
  87953   61.86157  -56.41234  0.3828 -0.149  -1
  88769   61.23013  -56.12603  0.4288 -0.053  -1
  88905   61.01534  -58.25154  0.2873 -0.121  -1
  88960   60.12127  -55.73490  0.4039 -0.046  -1
  88994   68.36350  -58.72627  0.1689 -0.189  -1
  89237   69.67808  -58.60466  0.3490 -0.021  -1
  89354   69.14042  -56.92055  0.2229 -0.027  -1
  89549   65.59625  -55.35063  0.4840 -0.082  -1
  89615   66.55662  -58.01110  0.4258 -0.122  -1
  89892   67.67134  -57.65840  0.3437 -0.051  -1
  59794   62.90305  -63.70096  0.4043 -0.032  -1
  60009   64.36285  -61.42544  0.1309 -0.045  -1
  60033   64.75555  -62.40630  0.1088 -0.048  -1
  60219   61.07191  -60.60952  0.1906 -0.198  -1
  60297   60.20759  -60.91986  0.5084 -0.195  -1
  60526   68.05186  -61.34126  0.4808 -0.075  -1
  60650   68.72082  -63.65445  0.4120 -0.071  -1
  60726   69.43709  -62.74885  0.4329 -0.332  -1
  60864   65.72968  -63.82594  0.4924 -0.026  -1
  60865   65.31311  -64.60884  0.5255 -0.014  -1
  61245   68.00129  -64.76942  0.3157 -0.182  -1
 253829   66.94001  -61.31543  0.0794 -0.184  -1
  61479   63.95629  -65.31510  0.5232 -0.051  -1
  61803   61.76128  -68.10712  0.4267 -0.078  -1
  61826   60.89178  -67.93688  0.4951 -0.134  -1
  62042   66.57659  -68.49170  0.3581 -0.007  -1
  62048   66.47041  -65.15176  0.4831 -0.278  -1
  62092   66.73001  -68.27776  0.2991 -0.074  -1
  62261   63.36705  -73.45338  0.5004 -0.291  -1
  62276   63.76171  -71.64720  0.4441 -0.149  -1
